25062,568,544,635,831,355,-13.9
90982,17,19,23,31,5,-1.2
83211,6,12,5,5,2,-1.5
30161,0,0,0,0,0,0.0
30176,6,12,13,7,7,-0.3
3725,1842,1942,2067,2357,833,-160.3
3711,1081,1064,1244,1514,707,-29.8
73778,23,31,77,61,49,8.2
89761,3,0,2,5,7,1.3
98315,0,2,1,2,3,0.6
109557,0,0,0,0,0,0.0
29316,2,2,1,1,2,-0.1
102764,15,10,11,5,7,-2.1
131305,0,0,0,0,0,0.0
13712,145,96,105,124,18,-22.6
32667,0,0,0,0,0,0.0
56527,0,0,0,0,0,0.0
49935,0,0,2,1,1,0.3
16236,11,16,15,25,9,0.5
16245,4,9,16,6,18,2.5
60848,0,1,1,0,0,-0.1
151463,0,0,0,0,0,0.0
163891,0,0,0,0,0,0.0
90262,0,0,0,0,0,0.0
30362,59,45,76,64,20,-5.9
56497,16,27,25,26,10,-1.3
18372,0,0,2,1,0,0.1
4176,194,264,200,199,69,-31.5
4161,0,0,0,0,0,0.0
94321,5,2,8,17,9,2.3
91259,2,2,3,6,3,0.6
53113,5,5,28,17,13,2.8
121453,0,0,0,0,0,0.0
103593,0,1,0,2,1,0.3
24263,0,0,0,0,0,0.0
24349,1,0,1,0,0,-0.2
24336,1,1,2,0,0,-0.3
24324,0,0,0,0,0,0.0
24411,1,2,0,2,1,0.0
164485,25,6,11,20,3,-3.0
24295,68,43,33,41,16,-10.6
119374,21,19,34,54,12,1.7
37108,3,4,15,6,2,0.0
20289,0,0,2,0,0,0.0
18694,0,0,0,0,0,0.0
181608,0,0,0,0,0,0.0
23235,0,0,0,0,0,0.0
94135,3,0,1,0,0,-0.6
43839,0,0,0,0,0,0.0
43834,373,384,326,358,125,-52.2
72266,9,7,13,4,1,-1.9
173994,0,0,0,0,0,0.0
70633,52,52,84,147,45,8.1
101764,0,3,0,0,0,-0.3
44222,25,15,35,26,13,-1.3
12856,0,0,0,0,0,0.0
53636,0,0,0,0,0,0.0
181901,0,0,0,0,0,0.0
45787,4,14,22,27,6,1.7
48681,217,209,222,308,135,-6.5
52794,88,103,113,109,38,-9.4
51826,3,9,5,4,1,-0.9
55638,0,0,0,0,0,0.0
55680,0,0,0,0,0,0.0
55697,0,0,0,2,0,0.2
79478,58,55,80,48,23,-7.7
96054,3,8,9,38,10,4.4
93463,34,32,24,28,7,-5.8
74753,58,61,91,121,27,-0.2
74751,0,1,0,1,0,0.0
143184,0,0,0,0,0,0.0
41085,0,0,0,0,0,0.0
71051,213,249,267,254,97,-22.7
15139,0,0,0,0,0,0.0
171158,0,0,0,0,0,0.0
73231,0,0,0,0,0,0.0
63452,0,0,0,0,0,0.0
53052,51,47,69,66,25,-3.3
53037,0,0,0,0,0,0.0
178900,0,0,0,0,0,0.0
169454,0,0,0,0,0,0.0
47245,2,9,1,8,3,0.1
183499,117,92,101,119,37,-13.3
38103,52,44,48,56,21,-5.0
15697,0,0,0,0,0,0.0
171201,0,2,0,0,0,-0.2
15634,0,0,0,0,0,0.0
15519,0,0,0,0,0,0.0
15572,1,0,1,0,0,-0.2
64840,0,0,0,0,0,0.0
14898,4,0,0,0,0,-0.8
14882,2,1,1,0,1,-0.3
92934,5,1,5,1,1,-0.8
21976,0,0,0,0,0,0.0
22007,0,0,0,0,0,0.0
70159,0,0,0,0,0,0.0
10668,0,0,2,9,0,0.9
10620,0,0,0,0,0,0.0
10647,0,0,0,0,0,0.0
85592,59,53,44,68,30,-4.3
27991,0,0,0,0,0,0.0
27984,0,0,0,0,0,0.0
27996,0,0,0,0,0,0.0
47198,133,73,119,126,43,-12.7
42104,18,7,9,5,3,-3.2
61660,3,15,2,13,3,-0.2
74047,19,21,31,52,23,3.9
55920,0,0,0,0,0,0.0
89355,0,0,0,0,0,0.0
5858,0,0,0,0,0,0.0
5888,0,0,0,0,0,0.0
5889,0,0,0,0,0,0.0
65785,22,33,9,4,1,-7.1
182767,5,7,8,10,10,1.3
102247,0,0,0,0,0,0.0
182453,0,0,0,0,0,0.0
119390,2,6,12,9,4,0.7
76754,3,3,2,7,5,0.8
86492,31,18,6,5,5,-6.5
175243,0,0,0,0,0,0.0
69881,2,1,1,0,0,-0.5
28763,70,46,64,49,18,-10.1
25142,232,240,312,299,114,-17.7
173030,0,0,0,0,0,0.0
22266,2,3,2,1,2,-0.2
172350,0,0,1,0,1,0.2
169312,0,0,0,1,0,0.1
9252,3,18,15,16,0,-0.8
55826,15,4,14,10,6,-1.2
47611,1,3,0,0,0,-0.5
173855,0,0,0,0,0,0.0
41690,0,0,0,0,0,0.0
92383,21,10,21,20,6,-2.0
101263,0,0,0,0,0,0.0
109651,0,0,0,0,0,0.0
76173,10,4,62,67,67,17.7
11146,0,0,0,0,0,0.0
10845,0,0,0,0,0,0.0
10995,0,0,0,0,0,0.0
10921,0,0,0,0,0,0.0
38944,75,54,70,85,43,-3.3
117205,17,17,44,24,16,0.5
50132,17,6,23,44,10,2.4
34545,7,1,3,0,0,-1.5
7808,9,4,3,21,6,1.1
28238,83,92,114,149,69,2.9
44770,0,1,1,1,0,0.0
68276,0,0,0,0,0,0.0
77144,0,0,0,0,0,0.0
59218,0,0,0,0,0,0.0
54040,2,1,0,1,0,-0.4
51253,76,71,71,72,73,-0.5
163885,11,0,2,1,1,-1.9
114891,58,88,101,103,64,2.7
60063,0,0,0,0,0,0.0
100600,2,0,0,0,1,-0.2
41266,0,0,0,0,0,0.0
41277,0,0,0,0,0,0.0
41150,0,0,0,0,0,0.0
49799,0,0,0,0,0,0.0
52754,43,38,30,48,30,-1.6
91375,0,0,0,0,0,0.0
55392,0,0,0,0,0,0.0
28379,9,5,10,11,3,-0.6
32328,1,2,0,0,0,-0.4
28643,6,1,3,8,4,0.3
28646,3,2,2,2,0,-0.6
98286,0,0,6,6,2,1.0
70325,0,0,0,0,0,0.0
79562,18,26,12,14,3,-4.2
41925,13,10,13,10,11,-0.4
93950,3,3,6,4,1,-0.3
90791,135,76,89,95,35,-18.1
51970,0,0,0,0,0,0.0
6067,0,0,0,0,0,0.0
6063,5,1,3,6,0,-0.5
48034,73,66,84,77,45,-4.5
168100,48,7,50,53,13,-2.4
104754,6,0,0,0,0,-1.2
84313,18,31,27,53,23,3.2
30890,0,1,3,3,2,0.6
6617,62,24,45,61,23,-4.1
16443,0,0,0,0,1,0.2
13324,0,0,0,0,0,0.0
59184,0,0,0,0,0,0.0
91749,8,3,16,16,12,2.1
70943,10,10,6,6,1,-2.2
79159,1,0,3,0,0,-0.2
24019,8,6,6,3,2,-1.5
90283,1,2,2,4,3,0.6
83262,63,119,139,269,133,29.0
118354,0,0,0,0,0,0.0
57209,2,2,10,0,7,0.8
185667,0,0,0,0,0,0.0
14212,0,0,0,0,0,0.0
180552,0,0,0,0,0,0.0
35433,438,273,502,493,168,-32.0
35410,1235,1149,1487,1548,483,-110.5
78031,0,0,0,0,0,0.0
476,210,156,149,244,98,-13.6
450,137,128,105,67,86,-16.3
72464,8,4,11,4,1,-1.4
176988,0,0,0,0,0,0.0
105478,0,0,0,0,0,0.0
85510,14,1,1,5,0,-2.4
132039,0,0,0,0,0,0.0
63548,0,0,0,0,0,0.0
173292,0,0,0,0,0,0.0
26472,21,10,14,32,8,-0.4
93865,570,574,626,787,317,-29.3
29395,8,13,3,6,2,-1.9
47120,27,21,27,36,19,-0.1
68768,11,1,1,0,0,-2.3
54292,0,0,0,0,0,0.0
18304,2,1,0,1,0,-0.4
30125,0,0,0,0,0,0.0
50255,0,0,0,0,0,0.0
67254,0,0,0,0,0,0.0
84506,0,0,1,0,0,0.0
174222,49,107,25,43,23,-11.6
104666,0,0,0,0,0,0.0
45153,0,0,0,0,0,0.0
69841,8,3,5,11,17,2.6
7340,0,0,0,0,0,0.0
7339,0,0,0,0,0,0.0
19042,0,0,0,0,0,0.0
130012,0,0,0,0,0,0.0
35789,0,0,0,0,0,0.0
35719,0,0,0,0,0,0.0
35792,0,0,0,0,0,0.0
183541,0,0,0,0,0,0.0
35470,0,2,0,0,0,-0.2
140367,0,0,0,0,0,0.0
2807,196,242,260,181,75,-30.3
75113,5,3,11,8,2,-0.1
92953,3,2,8,2,3,0.0
52071,0,0,2,2,2,0.6
67595,0,0,4,1,0,0.1
95985,0,0,0,0,0,0.0
141256,0,0,0,0,0,0.0
134843,0,0,1,2,0,0.2
177639,0,0,0,0,0,0.0
180034,0,0,0,0,0,0.0
5723,9,6,10,2,5,-1.2
83221,4,7,7,5,6,0.2
5724,8,6,5,10,0,-1.2
65973,0,1,1,1,0,0.0
65748,0,0,0,0,0,0.0
62415,0,0,0,0,0,0.0
7020,0,0,0,0,0,0.0
83872,0,0,0,0,0,0.0
91368,0,0,0,0,0,0.0
53062,50,49,91,80,29,-1.1
61395,27,9,19,16,3,-4.1
62586,10,7,25,32,12,2.9
176087,0,0,0,0,0,0.0
44852,0,0,0,0,0,0.0
52171,4,6,2,8,0,-0.6
165240,0,0,0,0,0,0.0
105452,0,0,0,0,0,0.0
100256,0,0,0,0,0,0.0
67941,0,0,0,0,0,0.0
49497,5,5,30,23,7,2.2
178609,0,0,0,0,0,0.0
180314,0,0,0,0,0,0.0
44098,0,2,0,0,0,-0.2
28237,0,0,0,0,0,0.0
40295,0,0,0,0,0,0.0
4412,120,115,90,88,66,-13.5
77387,0,0,0,0,0,0.0
82188,0,0,0,0,0,0.0
89840,1,0,1,2,0,0.0
21291,0,0,0,0,0,0.0
50910,22,20,15,19,13,-1.9
50854,83,74,64,56,24,-13.6
17070,8,8,7,6,4,-1.0
169191,0,0,0,0,0,0.0
107423,0,0,0,0,0,0.0
42067,39,35,32,47,19,-2.8
107695,0,0,0,0,0,0.0
85917,402,298,409,390,161,-39.0
85027,95,89,89,71,19,-17.0
46338,30,19,26,17,18,-2.6
46337,10,11,6,4,1,-2.5
56505,0,0,1,0,0,0.0
142863,118,104,90,199,50,-4.1
34866,3,5,7,8,1,-0.1
96051,7,4,3,11,5,0.3
28466,6,4,2,1,2,-1.1
3193,3,0,0,0,0,-0.6
3221,0,0,0,0,0,0.0
133645,0,0,6,0,0,0.0
63526,0,0,0,0,0,0.0
61926,5,5,4,1,1,-1.2
22151,13,6,43,55,22,6.7
63776,116,102,45,84,33,-18.4
52212,3,3,2,8,1,0.1
80385,0,2,1,2,1,0.2
83759,0,1,0,1,0,0.0
89436,1,0,1,2,0,0.0
93112,0,1,0,0,0,-0.1
15929,2,5,12,5,4,0.4
176413,0,0,0,0,0,0.0
65065,1,4,2,3,10,1.7
185994,0,0,0,0,0,0.0
132876,0,0,0,0,0,0.0
101501,0,1,0,0,0,-0.1
63117,3,5,2,6,0,-0.5
27508,21,36,25,32,31,1.6
20721,4,0,1,2,1,-0.4
101283,0,0,0,0,0,0.0
12863,0,0,0,0,0,0.0
93850,33,8,18,14,9,-4.2
86395,4,5,6,4,1,-0.7
30321,1,1,3,5,1,0.4
79255,9,6,6,6,1,-1.6
30533,96,89,96,99,41,-10.0
103359,0,0,0,9,3,1.5
95981,92,39,44,40,30,-12.3
46029,12,19,22,17,5,-1.6
30611,0,1,0,0,0,-0.1
9878,198,124,206,221,82,-13.5
93470,7,4,2,1,4,-0.9
22653,1,0,0,1,0,-0.1
155231,0,0,0,0,0,0.0
145363,0,0,0,0,0,0.0
10218,61,4,2,4,2,-11.8
57333,11,8,6,13,5,-0.7
61447,37,25,33,31,17,-3.4
19389,179,278,357,435,206,21.1
19364,139,84,143,67,55,-18.5
19384,51,48,53,53,30,-3.7
52672,231,130,191,84,26,-45.6
89590,8,7,19,29,2,1.0
100010,0,0,0,0,0,0.0
169113,3,6,0,2,0,-1.0
66170,0,0,0,0,0,0.0
179185,0,0,0,0,0,0.0
38319,114,94,98,119,98,-0.7
38333,0,0,0,0,0,0.0
164079,0,0,0,0,0,0.0
25143,987,969,865,1540,734,6.5
67443,970,959,921,1212,422,-84.3
165237,0,0,0,0,0,0.0
26599,0,0,0,0,0,0.0
26586,0,0,0,0,0,0.0
57906,2,0,0,0,0,-0.4
22088,11,5,9,5,0,-2.2
37870,0,0,0,0,0,0.0
78602,0,0,0,0,0,0.0
29666,4,5,2,5,0,-0.8
40639,37,26,34,31,22,-2.5
129950,0,0,0,0,0,0.0
86808,123,96,99,67,52,-17.1
101186,0,0,0,0,0,0.0
104739,0,0,0,0,0,0.0
84279,1,0,2,0,0,-0.2
91636,0,0,0,2,0,0.2
95206,0,0,0,0,0,0.0
130126,0,0,0,0,0,0.0
53247,0,0,0,0,0,0.0
7095,0,0,0,0,0,0.0
26305,0,0,0,0,0,0.0
84480,0,0,0,0,0,0.0
7184,0,0,0,0,0,0.0
7228,0,0,0,0,0,0.0
7148,0,0,0,0,0,0.0
134334,0,0,0,0,0,0.0
177899,0,0,0,0,0,0.0
140676,0,0,0,0,0,0.0
35105,16,5,3,6,5,-2.1
174221,0,0,0,0,0,0.0
55775,0,0,0,0,0,0.0
99455,0,0,0,0,0,0.0
52408,5,2,1,3,2,-0.5
86964,2,6,2,2,2,-0.4
68993,177,148,208,158,62,-22.0
58210,2,1,9,11,1,0.8
49654,2,2,7,7,2,0.5
34445,4,9,10,9,9,1.0
161715,0,0,0,0,0,0.0
145672,0,0,0,0,0,0.0
121835,0,0,0,0,0,0.0
122352,0,0,0,0,0,0.0
36094,0,5,2,3,0,-0.2
90107,13,1,2,4,0,-2.3
61223,0,1,12,7,1,0.8
94326,30,30,45,58,21,1.0
77481,0,0,0,0,0,0.0
186722,0,0,0,0,0,0.0
90621,0,0,0,0,0,0.0
54314,0,0,0,0,0,0.0
96833,0,0,0,0,0,0.0
91968,0,0,0,0,0,0.0
134423,48,24,41,21,12,-7.5
13611,576,395,400,371,210,-75.6
73048,83,68,60,94,33,-7.4
50800,0,0,0,0,0,0.0
50693,0,0,0,0,0,0.0
163924,0,0,0,0,0,0.0
50804,0,0,0,0,0,0.0
163917,0,0,0,0,0,0.0
173428,0,0,0,0,0,0.0
72088,12,14,30,26,15,1.8
51641,0,0,0,0,0,0.0
98641,0,0,0,0,0,0.0
31323,0,0,0,0,0,0.0
135627,0,0,0,0,0,0.0
91120,0,0,0,0,0,0.0
173990,0,0,0,0,0,0.0
94235,4,0,0,0,0,-0.8
105595,0,0,0,0,0,0.0
29518,8,5,13,2,11,0.3
155480,0,0,1,2,0,0.2
2975,677,518,601,679,269,-65.5
176479,731,643,707,784,255,-81.1
4202,1159,915,853,775,216,-202.6
2900,501,370,424,396,196,-58.4
2985,640,576,576,710,220,-70.6
3093,2289,1607,1885,1465,458,-380.4
89727,0,0,0,0,0,0.0
170825,0,0,0,0,0,0.0
88200,3,2,3,0,0,-0.8
88210,92,100,76,39,23,-19.9
82266,0,1,1,0,0,-0.1
34296,20,15,21,20,10,-1.5
98818,0,0,0,0,0,0.0
71446,242,264,382,481,169,7.1
62183,71,57,81,70,25,-7.9
134201,0,0,0,0,0,0.0
87249,0,0,0,0,0,0.0
38419,665,696,948,540,247,-99.2
167764,0,0,0,0,0,0.0
99624,0,0,0,0,0,0.0
100901,0,0,0,0,0,0.0
1199,0,0,0,0,0,0.0
179395,0,0,0,0,0,0.0
96326,0,0,0,0,0,0.0
1610,0,0,0,0,0,0.0
1647,0,0,0,0,0,0.0
176646,0,0,0,0,0,0.0
131759,0,0,0,0,0,0.0
178238,0,0,0,0,0,0.0
62055,0,1,4,1,0,0.0
40920,0,0,0,0,0,0.0
65728,0,0,0,0,0,0.0
188013,0,0,0,0,0,0.0
168965,0,0,0,0,0,0.0
187303,0,0,0,0,0,0.0
569,0,0,0,0,0,0.0
14917,1,1,5,2,2,0.3
169155,0,0,0,0,0,0.0
170534,0,0,0,0,0,0.0
82034,0,0,0,0,0,0.0
183343,0,0,0,0,0,0.0
67731,0,0,0,0,0,0.0
124851,0,0,0,0,0,0.0
67751,0,0,0,0,0,0.0
97198,7,3,5,3,0,-1.4
15102,0,0,0,0,0,0.0
15094,0,0,0,0,0,0.0
97258,0,0,0,0,0,0.0
65956,0,0,0,0,0,0.0
51457,0,0,0,0,0,0.0
51480,0,0,0,0,0,0.0
51563,0,0,0,0,0,0.0
51504,0,0,0,0,0,0.0
128354,0,0,0,0,0,0.0
125039,0,0,0,0,0,0.0
104938,0,0,0,0,0,0.0
164786,0,0,0,0,0,0.0
96146,0,0,0,0,0,0.0
1892,0,0,0,0,0,0.0
101949,0,0,0,0,0,0.0
177112,0,0,0,0,0,0.0
90874,0,0,0,0,0,0.0
35456,0,0,0,0,0,0.0
35039,27,11,10,21,2,-4.0
78521,0,0,0,0,0,0.0
14328,0,0,0,0,0,0.0
147096,0,0,0,0,0,0.0
187065,0,0,0,0,0,0.0
65231,0,0,0,0,0,0.0
65378,0,0,0,0,0,0.0
187141,0,0,0,0,0,0.0
65276,0,0,0,0,0,0.0
65239,0,0,0,0,0,0.0
65238,0,0,0,0,0,0.0
65362,0,0,0,0,0,0.0
143768,0,0,0,0,0,0.0
64148,1067,1070,1030,1249,604,-74.7
54593,1121,848,1423,983,305,-149.7
46631,27,25,17,14,7,-5.1
11244,33,27,47,40,15,-2.3
34232,4,3,3,6,1,-0.3
81316,22,14,36,46,20,2.8
72639,0,0,0,0,0,0.0
125312,14,13,42,44,23,4.9
36248,4,3,9,12,4,0.9
36240,0,0,0,0,0,0.0
33196,37,24,31,48,22,-0.6
86416,1,1,2,0,0,-0.3
92999,55,35,66,121,62,10.0
54998,5,7,56,47,28,8.6
2686,1473,1212,1412,1121,586,-186.5
166389,0,0,0,0,0,0.0
2725,184,125,163,182,91,-12.9
2704,821,599,900,719,265,-99.2
2679,563,218,276,286,140,-77.8
144858,0,0,0,0,0,0.0
71998,14,11,12,12,7,-1.3
68914,75,60,40,50,36,-8.8
68901,62,82,72,118,45,0.2
68890,43,58,59,60,28,-2.8
1360,14,21,16,10,9,-2.1
165301,0,0,0,0,0,0.0
8584,197,95,208,427,79,9.6
34045,124,61,81,93,26,-16.4
40584,5,11,8,13,3,-0.2
22432,4,4,1,2,1,-0.8
49182,19,77,143,66,26,0.3
49207,1,0,0,0,0,-0.2
93862,48,61,95,109,27,0.6
48138,112,62,73,90,67,-6.2
51389,163,121,192,278,87,0.5
183534,3728,3214,2775,3810,1808,-324.4
1929,830,809,1281,1118,461,-42.9
175936,429,349,363,346,165,-53.1
1986,402,400,735,749,376,29.7
83351,7,7,2,5,2,-1.2
30595,62,61,63,86,31,-3.7
83354,2,0,1,4,1,0.2
84426,4,2,1,6,4,0.4
28997,43,55,60,51,11,-6.8
91413,38,23,34,45,14,-2.6
164390,11,7,12,16,14,1.5
45871,36,36,63,56,12,-2.8
174203,290,60,56,44,11,-57.4
23426,0,0,0,0,0,0.0
156887,0,0,0,0,0,0.0
144515,0,0,0,0,0,0.0
98405,7,26,29,10,6,-1.8
18918,39,14,26,44,23,-0.2
80755,0,0,0,0,0,0.0
71048,0,0,1,0,0,0.0
6797,0,0,1,0,0,0.0
23201,0,0,0,0,0,0.0
62545,211,950,1695,1528,740,163.6
103078,3,2,6,10,3,0.8
5349,14,6,5,10,6,-1.2
181484,245,189,282,346,152,-2.9
149756,0,0,0,0,0,0.0
150390,0,0,0,0,0,0.0
169025,0,0,0,0,0,0.0
130598,0,0,0,0,0,0.0
78827,7,4,4,2,2,-1.2
23605,2,1,1,0,0,-0.5
55946,51,30,45,50,27,-2.8
97448,15,9,14,15,10,-0.4
28731,4,6,4,7,3,-0.1
6842,0,0,0,0,0,0.0
29628,0,1,1,3,0,0.2
29452,8,4,3,15,11,1.7
51143,0,0,0,0,0,0.0
56514,35,40,22,35,7,-6.1
99273,234,236,249,183,120,-28.1
88891,1017,1135,1458,1530,656,-32.7
37504,23,29,37,21,20,-1.4
70618,28,16,24,26,12,-2.2
73613,8,40,104,233,82,34.1
7051,0,0,0,0,0,0.0
7064,0,0,0,0,0,0.0
7032,0,0,0,0,0,0.0
7189,0,0,0,0,0,0.0
35328,121,131,157,300,163,25.3
85681,97,89,111,110,52,-6.9
130638,0,0,0,0,0,0.0
87796,601,540,720,786,318,-32.0
92874,13,15,13,21,16,1.2
91437,91,54,53,85,29,-9.3
79543,17,25,24,47,41,7.0
85025,120,79,99,171,85,2.2
32096,55,75,77,84,19,-6.3
100730,0,0,0,0,0,0.0
20764,0,0,0,1,0,0.1
66449,159,183,167,172,61,-20.7
1282,714,475,563,723,335,-51.0
23444,16,10,12,15,8,-1.1
99703,15,9,23,22,7,-0.3
67495,121,82,117,78,29,-18.8
172147,335,200,270,322,117,-31.4
27123,43,39,52,66,23,-1.3
22514,15,2,13,137,108,32.1
5188,26,17,15,13,5,-4.6
20976,0,0,0,0,0,0.0
23547,0,0,0,0,0,0.0
23562,0,0,0,0,0,0.0
143763,0,0,0,0,0,0.0
126741,0,0,0,0,0,0.0
58085,12,12,17,21,2,-1.1
48580,0,0,0,0,0,0.0
145191,0,0,0,0,0,0.0
176375,0,0,0,0,0,0.0
176317,0,0,0,0,0,0.0
180353,0,0,0,0,0,0.0
176371,0,0,0,0,0,0.0
60726,7,4,7,7,6,0.1
26196,0,1,0,3,0,0.2
26194,8,8,9,4,2,-1.6
167587,0,0,0,0,0,0.0
67423,0,0,0,0,0,0.0
19465,549,474,646,650,269,-38.4
105087,0,0,0,0,0,0.0
164477,13,11,30,13,0,-2.4
54825,9,5,6,23,8,1.6
47203,324,211,226,251,86,-43.6
66829,0,2,1,2,3,0.6
109728,55,45,39,71,14,-5.6
7790,0,0,0,0,0,0.0
12643,2,1,0,1,0,-0.4
187536,0,0,0,0,0,0.0
37142,22,27,29,51,31,4.2
31358,0,0,0,0,0,0.0
76043,72,77,82,87,40,-5.4
21376,0,0,0,0,0,0.0
34019,1,0,0,0,1,0.0
37684,0,0,0,0,0,0.0
37807,18,5,2,4,0,-3.7
37689,0,0,0,0,0,0.0
9450,908,914,762,1021,444,-82.1
24584,188,108,183,230,95,-6.4
38556,145,133,173,182,62,-11.7
187398,12,1,2,18,4,0.1
65193,9,7,8,6,12,0.5
14468,3,1,0,2,2,-0.1
14478,0,1,1,1,0,0.0
28044,642,374,352,292,118,-113.0
56931,0,0,0,0,0,0.0
81876,389,303,356,359,162,-39.8
92713,27,49,51,33,31,-0.8
40608,0,0,0,0,0,0.0
35064,9,9,27,17,6,0.2
40298,0,0,0,0,0,0.0
40376,0,0,0,0,0,0.0
40364,0,0,0,0,0,0.0
40382,0,0,0,0,0,0.0
124815,0,0,0,0,0,0.0
54986,578,371,474,540,178,-63.1
4073,0,0,0,0,0,0.0
4075,393,185,239,267,120,-46.4
84435,0,0,1,4,1,0.6
83568,1,0,1,0,0,-0.2
70612,69,67,75,73,34,-6.4
17629,1,5,0,0,0,-0.7
74319,1,0,0,0,0,-0.2
64036,3,6,0,5,3,-0.1
59945,0,0,0,0,0,0.0
20671,7,7,2,4,3,-1.1
88818,70,54,53,56,27,-8.4
170886,64,40,54,60,31,-4.6
51764,0,0,0,1,0,0.1
18537,21,14,11,6,6,-3.8
35114,13,3,16,10,3,-1.3
35119,0,2,0,2,2,0.4
35088,1,1,4,1,3,0.4
35115,2,1,3,2,0,-0.3
4379,2,0,1,6,1,0.4
80579,0,0,0,0,0,0.0
76706,0,0,0,0,0,0.0
76392,0,0,0,0,0,0.0
94878,0,0,0,0,0,0.0
60689,0,0,0,0,0,0.0
55777,0,0,0,0,0,0.0
55755,0,0,0,0,0,0.0
19769,67,26,57,110,28,0.6
62077,0,1,0,0,0,-0.1
141031,0,0,0,0,0,0.0
173067,0,0,0,0,0,0.0
78881,0,0,0,0,0,0.0
79254,1,1,1,1,0,-0.2
79241,3,0,0,2,0,-0.4
102410,0,0,0,0,0,0.0
105180,0,0,0,0,0,0.0
3462,0,0,0,0,0,0.0
71891,6,2,2,2,2,-0.8
47038,30,33,20,28,21,-2.3
23713,7,4,1,3,0,-1.5
20232,0,0,0,0,0,0.0
23144,1185,902,724,138,353,-242.8
129102,22,37,37,28,110,16.7
79963,1,12,352,309,141,57.7
86806,80,98,84,112,43,-6.0
31614,28,13,14,11,5,-4.8
32778,125,126,119,116,37,-18.6
80686,20,23,25,17,6,-3.4
81473,31,18,14,21,6,-4.7
93204,17,20,30,14,10,-2.0
188063,0,0,0,0,0,0.0
40757,2,2,3,5,2,0.3
80034,1393,976,1073,1173,534,-152.1
78142,0,0,0,0,0,0.0
65894,112,75,118,109,71,-4.8
79654,62,594,1478,1180,364,119.0
86978,6,5,6,7,2,-0.6
28850,78,99,93,136,55,-0.9
56107,4,1,3,2,0,-0.7
59428,0,1,2,0,0,-0.1
11940,1,1,0,6,1,0.5
31593,22,14,20,17,13,-1.5
72138,34,13,22,33,15,-1.8
44251,14,11,10,6,2,-2.9
30823,132,66,95,146,121,5.8
88326,36,33,41,42,16,-3.1
164257,3,3,3,2,2,-0.3
16345,8,5,1,3,0,-1.8
25460,5,2,9,5,1,-0.5
25488,41,25,36,39,23,-2.2
99676,35,20,15,34,13,-3.0
25491,31,21,26,25,13,-3.2
31609,36,37,21,11,7,-8.4
1121,976,1138,1321,1297,820,-15.3
165752,0,0,17,145,105,35.5
11368,9,6,19,12,4,-0.4
166410,0,0,0,0,0,0.0
10940,0,0,0,0,0,0.0
10856,0,0,0,0,0,0.0
11109,0,0,0,0,0,0.0
11134,0,0,0,0,0,0.0
58709,0,0,0,0,0,0.0
58682,1,0,0,0,0,-0.2
55997,157,321,454,384,137,2.3
40653,6,0,3,0,2,-0.8
59522,0,0,0,0,0,0.0
32178,0,0,0,0,0,0.0
9058,0,0,0,0,0,0.0
104313,0,0,1,1,0,0.1
177671,0,0,0,0,0,0.0
78260,0,0,0,0,0,0.0
75689,55,38,27,11,8,-12.1
39994,2,5,2,0,0,-0.9
39001,44,40,28,35,23,-4.7
39020,399,282,255,300,109,-56.2
39002,18,28,27,32,16,0.0
68996,283,244,241,267,99,-34.5
44546,1665,1159,1067,1041,317,-281.4
45237,67,70,95,87,37,-4.3
109793,0,0,0,0,0,0.0
33176,3,4,1,3,0,-0.7
11759,32,35,109,172,117,30.7
170046,29,20,28,18,14,-3.2
69981,0,0,1,0,0,0.0
57551,0,0,0,0,0,0.0
121034,0,0,0,0,0,0.0
57553,0,0,0,0,0,0.0
97315,0,0,0,7,1,0.9
101178,0,0,0,0,0,0.0
188019,0,0,0,0,0,0.0
11270,32,26,37,40,18,-1.4
30682,2,5,3,7,0,-0.2
69305,104,105,172,203,52,-0.6
32633,15,9,7,1,2,-3.4
32626,1,0,0,1,1,0.1
81984,0,0,0,0,0,0.0
146437,2,1,5,2,0,-0.3
142876,1,0,1,0,1,0.0
60376,305,270,250,217,75,-51.3
20129,2,0,0,1,0,-0.3
20137,6,13,12,19,10,1.4
29038,68,40,56,126,43,3.6
25574,7,0,2,11,3,0.3
131994,0,0,0,0,0,0.0
298,3,1,11,1,0,-0.6
237,7,1,8,2,3,-0.7
74694,17,6,54,44,10,2.4
18211,0,0,1,0,5,1.0
4265,1,3,6,2,0,-0.3
79534,255,270,337,274,99,-30.8
54410,32,32,27,56,32,2.4
74712,115,4,17,34,10,-18.0
75608,248,218,284,296,95,-22.8
84783,7,7,0,17,0,-0.4
64244,38,52,77,85,34,2.5
49677,0,0,2,2,0,0.2
95700,0,0,0,0,0,0.0
52255,2,1,1,0,2,-0.1
105166,0,0,0,0,0,0.0
51115,131,125,126,141,63,-12.0
23392,161,118,124,118,64,-19.4
116812,884,679,953,1076,461,-44.9
19563,4746,1336,3809,6324,719,-306.6
81141,0,0,0,0,0,0.0
49327,0,1,0,0,1,0.1
59266,2,3,0,3,0,-0.4
49520,1,2,1,2,0,-0.2
93374,3,0,2,0,0,-0.6
72483,0,0,0,0,0,0.0
132793,0,0,0,0,0,0.0
132785,0,0,0,0,0,0.0
70906,2,12,2,1,2,-1.1
18362,0,0,0,1,0,0.1
168859,0,0,0,0,0,0.0
