84823,45,67,52,27,56,-1.8
5904,0,0,0,0,0,0.0
45240,0,0,0,0,0,0.0
83518,0,0,0,0,0,0.0
97611,10,12,21,4,10,-0.8
24594,82,43,49,62,40,-6.5
180183,0,0,0,0,0,0.0
169424,0,0,0,0,0,0.0
50455,6,0,9,1,1,-0.9
47249,0,0,0,0,0,0.0
134604,0,0,0,0,0,0.0
23368,33,70,28,9,19,-8.9
105335,0,0,0,0,0,0.0
162850,0,0,0,0,0,0.0
3869,72,133,89,34,163,8.3
66246,1,7,20,4,8,1.1
103619,1,6,12,9,1,0.3
106527,0,0,0,0,0,0.0
44020,182,207,346,142,132,-16.5
78003,0,0,0,0,0,0.0
86091,2,1,3,1,1,-0.2
71155,0,0,0,0,0,0.0
52195,13,17,32,19,14,0.4
135085,0,0,0,0,0,0.0
42162,746,826,908,324,891,-21.2
6310,2,4,4,0,10,1.2
117973,0,0,0,0,0,0.0
34481,0,0,0,0,1,0.2
21373,6,10,6,11,7,0.3
93537,8,7,6,1,13,0.4
3301,3,1,4,0,1,-0.5
29817,5,9,23,6,8,0.3
85882,45,56,113,23,44,-3.5
94465,0,0,0,0,0,0.0
22221,0,3,3,4,4,0.9
108563,0,0,0,0,0,0.0
105429,0,0,0,0,0,0.0
183793,0,0,0,0,0,0.0
18142,0,1,1,0,2,0.3
104004,0,0,0,0,0,0.0
74454,0,2,1,2,1,0.2
73391,14,6,11,8,13,0.0
7537,0,0,0,0,0,0.0
74299,0,0,0,0,0,0.0
57626,5,12,12,4,8,-0.2
72067,45,81,66,31,51,-3.8
117652,0,0,0,0,0,0.0
16002,0,0,0,0,0,0.0
41043,0,0,0,0,0,0.0
45112,7,16,23,10,5,-1.0
107620,0,0,0,0,0,0.0
33522,13,3,8,0,10,-0.9
87276,0,0,0,0,0,0.0
124891,0,0,0,0,0,0.0
103040,0,0,0,0,0,0.0
68274,0,0,0,0,0,0.0
94476,0,0,0,0,0,0.0
18607,0,0,0,0,0,0.0
66007,11,19,18,5,18,0.0
40809,9,4,9,2,6,-0.8
163703,0,0,0,0,0,0.0
58101,1,3,3,4,1,0.1
87278,0,0,0,0,0,0.0
83947,4,15,14,11,21,3.0
28067,0,0,0,0,0,0.0
104790,0,0,0,0,0,0.0
106269,0,0,0,0,0,0.0
31538,0,0,0,0,0,0.0
120144,0,0,0,0,0,0.0
12282,514,745,797,434,790,24.1
95960,94,164,174,49,178,5.3
161585,0,0,0,0,0,0.0
179696,0,0,0,0,0,0.0
18823,0,0,0,0,0,0.0
49556,0,0,0,0,0,0.0
172883,40,61,53,19,57,-0.8
187923,0,0,0,0,0,0.0
941,164,125,183,77,175,-2.6
38993,224,255,204,73,314,-0.2
75613,60,41,86,39,75,2.8
89315,1,0,0,0,0,-0.2
89043,0,0,0,0,0,0.0
22311,0,0,0,0,0,0.0
24085,14,20,20,22,12,-0.2
6681,6,4,8,6,22,3.4
100555,20,19,28,9,12,-2.6
39311,0,0,0,0,0,0.0
50969,0,0,0,0,0,0.0
34419,3,2,5,0,4,0.0
40553,0,0,0,0,0,0.0
66759,19,18,15,12,24,0.4
57941,19,20,43,21,44,5.1
171622,0,0,0,0,0,0.0
62499,17,18,13,9,26,0.9
13685,24,12,23,7,23,-0.7
98879,9,10,13,5,1,-2.1
94161,0,0,0,0,0,0.0
102837,16,9,11,5,3,-3.0
35372,36,56,25,2,10,-10.6
52567,0,0,0,0,0,0.0
107555,0,0,0,0,0,0.0
71575,2,2,3,2,0,-0.4
75760,0,0,0,0,0,0.0
18050,0,0,0,0,0,0.0
59223,4,3,6,5,7,0.8
33039,8,4,7,2,6,-0.6
123750,0,0,0,0,0,0.0
164343,14,20,16,12,21,0.6
186771,0,0,0,0,0,0.0
607,2578,2366,2445,901,1864,-289.3
63437,104,64,82,26,202,15.8
16165,69,53,16,9,72,-3.8
85532,0,0,0,0,0,0.0
33474,2,1,1,0,0,-0.5
25482,6,6,6,3,2,-1.1
107782,0,0,0,0,0,0.0
45911,51,50,62,36,84,5.2
80948,0,0,0,0,0,0.0
70960,3,0,23,2,3,0.2
33915,0,4,8,2,3,0.4
19779,26,65,92,9,74,4.0
1623,0,0,0,0,0,0.0
33315,8,7,9,1,12,0.2
37334,0,0,0,0,0,0.0
9130,542,684,594,241,594,-33.9
101307,162,444,394,173,65,-46.5
2142,489,787,965,419,800,25.4
104734,0,0,0,0,0,0.0
169426,0,0,0,0,0,0.0
5610,10,9,20,12,19,2.1
105345,1,0,0,0,0,-0.2
47641,0,0,0,0,0,0.0
95385,52,50,53,29,52,-2.1
11302,0,0,0,0,0,0.0
75941,0,0,0,0,0,0.0
85900,142,129,64,19,119,-15.6
172567,0,0,0,0,0,0.0
70963,15,15,17,10,11,-1.3
98323,0,1,3,1,0,0.0
12583,17,34,47,26,26,1.0
164632,0,0,0,0,0,0.0
41493,9,4,17,0,4,-1.4
31395,1,0,1,0,4,0.6
19075,0,0,0,0,0,0.0
9145,10,24,32,7,15,-0.7
94728,117,159,96,32,103,-15.5
3345,11,3,19,7,12,0.6
2992,1514,1591,1784,663,1547,-86.2
10768,102,116,153,78,39,-16.4
182460,0,0,0,0,0,0.0
116719,186,242,228,117,315,13.3
28983,22,24,32,10,53,4.8
15534,3,7,10,1,11,1.0
62580,26,47,27,8,18,-5.5
6789,0,0,0,0,1,0.2
41806,99,128,134,50,143,1.0
85108,0,0,5,2,0,0.2
152943,0,0,0,0,0,0.0
30275,0,0,0,0,0,0.0
19383,61,65,87,67,99,7.8
177617,0,0,0,0,0,0.0
180666,0,0,0,0,0,0.0
177238,0,0,0,0,0,0.0
171277,0,0,0,0,0,0.0
77336,0,0,0,0,0,0.0
183918,0,0,0,0,0,0.0
95605,0,0,0,0,0,0.0
124318,0,0,0,0,0,0.0
123391,1,0,0,0,0,-0.2
157323,0,0,0,0,0,0.0
20106,124,81,68,98,161,9.1
16914,0,0,0,0,0,0.0
134280,0,0,0,0,0,0.0
60934,162,306,306,124,221,-6.4
60506,1,0,3,0,0,-0.2
49535,0,0,2,0,2,0.4
76992,1,1,0,0,3,0.3
72719,1644,1643,1704,775,2902,164.8
94717,173,219,255,95,235,0.0
91783,0,0,0,0,0,0.0
64691,0,0,0,0,0,0.0
43206,0,1,2,0,0,-0.1
5993,7,6,3,0,1,-1.8
30356,187,235,243,109,298,9.6
107454,0,0,0,0,0,0.0
182738,0,0,0,0,0,0.0
85291,60,66,77,39,77,0.7
109255,0,0,0,0,0,0.0
101818,168,184,166,46,242,1.0
80862,0,0,0,0,0,0.0
153665,0,0,0,0,1,0.2
13188,360,67,95,41,173,-40.0
70227,0,0,0,0,0,0.0
177515,0,0,0,0,0,0.0
151475,0,0,0,0,0,0.0
96722,0,0,0,0,0,0.0
46289,0,0,0,0,4,0.8
90860,0,0,0,0,0,0.0
73760,2,4,2,3,5,0.5
51622,4,2,2,3,2,-0.3
179402,0,0,0,0,0,0.0
69430,9,10,39,8,8,-0.4
167658,0,0,0,0,0,0.0
8015,0,0,0,0,0,0.0
28416,21,30,10,15,8,-4.1
57470,268,246,286,138,286,-7.2
69818,0,0,0,0,0,0.0
15302,0,0,0,0,0,0.0
39009,51,90,66,32,52,-5.6
166615,0,0,0,0,0,0.0
49484,56,112,193,86,95,5.2
124131,0,0,0,0,0,0.0
83422,0,1,0,1,2,0.4
67264,0,0,0,0,0,0.0
40753,0,0,0,0,1,0.2
577,233,304,340,184,192,-20.2
15742,1,0,3,1,1,0.1
11096,0,0,0,0,0,0.0
33737,42,48,55,17,46,-2.3
17158,0,0,1,0,0,0.0
71435,8,12,24,4,6,-1.2
102622,29,43,34,22,17,-4.5
66432,18,15,30,4,28,0.9
43252,20,63,44,9,33,-2.8
136607,0,0,0,0,0,0.0
96547,1,2,1,1,3,0.3
142546,0,0,1,0,0,0.0
175047,0,0,0,0,0,0.0
86817,37,47,34,26,78,6.1
116950,0,0,0,0,0,0.0
31486,2,1,2,1,1,-0.2
50750,0,0,0,0,0,0.0
97141,1,1,0,0,2,0.1
54465,0,0,0,0,0,0.0
23387,0,0,0,0,0,0.0
67664,0,0,0,0,0,0.0
173483,0,0,0,0,0,0.0
95200,0,0,0,0,0,0.0
95356,1,1,0,0,0,-0.3
13829,131,125,69,23,153,-5.8
105457,0,0,0,0,0,0.0
101109,21,35,94,38,0,-3.9
7033,0,0,0,0,0,0.0
170531,0,0,0,0,0,0.0
27272,1,2,1,0,0,-0.4
47560,30,71,44,47,15,-5.4
186253,0,0,0,0,0,0.0
77802,21,28,119,52,41,6.4
172573,0,0,0,0,0,0.0
93044,9,22,6,3,4,-2.9
65035,65,84,133,80,72,1.0
86038,0,4,0,0,1,-0.2
37549,0,0,0,0,0,0.0
45696,259,235,225,95,226,-20.6
5124,3214,3269,3972,1819,3760,-35.8
24673,70,16,19,1,94,3.3
7237,0,0,0,0,0,0.0
163598,14,20,26,8,35,3.0
149261,0,0,0,0,0,0.0
96091,0,0,0,0,0,0.0
172293,141,226,210,113,153,-8.9
33065,5,14,13,9,18,2.1
132823,0,0,0,0,0,0.0
1851,3605,5127,7881,3664,4425,17.7
164711,0,0,0,0,0,0.0
31332,0,0,0,0,0,0.0
5121,173,104,373,158,316,34.0
69314,0,0,0,0,0,0.0
46398,0,0,0,0,2,0.4
32872,88,77,113,16,70,-9.7
5631,67,79,58,32,42,-9.7
74072,7,11,31,12,10,0.7
107631,0,0,0,0,0,0.0
33199,0,1,0,1,1,0.2
50146,10,27,43,16,13,-0.5
94362,1,0,0,0,0,-0.2
35420,0,1,0,0,0,-0.1
96025,0,0,0,0,0,0.0
24181,12,11,10,18,6,-0.5
89311,14,43,19,14,23,-1.1
183680,0,0,0,0,0,0.0
21492,33,32,41,14,39,-0.6
81644,9,8,9,10,11,0.6
126552,0,0,0,0,0,0.0
85597,1,1,8,4,0,0.1
108879,0,0,0,0,0,0.0
84499,168,229,236,59,109,-28.8
62928,0,0,0,0,0,0.0
19641,860,1205,1347,533,1086,-22.0
105638,0,0,0,0,0,0.0
93165,8,2,3,2,2,-1.2
53905,0,0,2,0,0,0.0
39890,1,0,0,0,2,0.2
167904,1,5,14,11,2,0.8
59528,0,0,0,0,0,0.0
78438,0,0,0,0,0,0.0
97332,81,222,122,37,126,-9.5
32148,2,15,6,7,7,0.2
184764,0,0,0,0,0,0.0
62041,1,0,1,0,2,0.2
27409,6,6,12,6,7,0.2
23859,0,0,0,0,0,0.0
18187,2,3,5,1,3,0.0
178452,0,0,0,0,0,0.0
139503,35,17,15,26,78,9.5
73740,0,0,0,0,0,0.0
4515,0,0,0,0,0,0.0
25359,1,3,1,2,12,2.1
48435,0,0,0,0,0,0.0
22067,0,0,0,0,0,0.0
62890,1,2,2,0,0,-0.4
77896,0,0,0,0,0,0.0
102008,0,0,0,0,0,0.0
101969,0,0,0,0,0,0.0
34690,0,0,0,0,0,0.0
25157,7,0,3,2,2,-0.8
80735,0,0,0,0,0,0.0
15052,0,0,0,0,0,0.0
37141,2,13,10,3,3,-0.8
54798,2,0,2,1,1,-0.1
2705,410,240,261,94,545,12.4
91550,3,7,5,3,10,1.0
184737,0,0,0,0,0,0.0
178508,0,0,0,0,0,0.0
77619,0,1,0,0,0,-0.1
64746,13,27,16,1,1,-5.0
95898,4,1,6,2,3,-0.1
28553,0,1,1,0,1,0.1
105120,0,0,0,0,0,0.0
22456,1,0,0,0,1,0.0
15050,0,0,0,0,0,0.0
103272,0,0,0,0,0,0.0
59845,1,0,3,0,1,0.0
66488,13,12,22,5,6,-2.1
834,0,0,0,0,0,0.0
88970,0,0,0,0,0,0.0
89498,3,1,5,0,4,0.1
47002,30,55,56,9,38,-3.0
82445,0,0,0,0,0,0.0
2894,380,585,657,353,366,-26.0
22262,2,1,5,1,6,0.8
72189,0,0,0,0,0,0.0
174299,0,0,0,0,0,0.0
83200,80,75,43,4,86,-5.9
18155,3,2,0,1,0,-0.7
90201,38,26,45,19,26,-3.1
160124,0,0,0,0,0,0.0
81131,34,30,38,9,20,-4.9
8896,0,0,0,0,0,0.0
163863,0,0,0,0,0,0.0
176400,0,0,0,0,0,0.0
103877,0,0,0,0,0,0.0
69441,90,117,163,66,180,12.9
14558,0,0,0,0,0,0.0
72395,52,30,24,9,44,-3.7
57905,0,0,0,0,0,0.0
15009,467,539,493,256,481,-25.5
96299,7,5,2,6,8,0.3
184739,0,0,0,0,0,0.0
169277,0,0,0,0,0,0.0
46779,20,33,66,15,35,1.2
182910,0,0,0,0,0,0.0
100107,2884,2807,2657,1136,3208,-102.3
149052,0,0,0,0,0,0.0
176651,0,0,0,0,0,0.0
169816,0,0,0,0,0,0.0
66473,37,48,87,26,44,-0.8
18919,12,45,26,15,32,1.0
185130,0,0,0,0,0,0.0
94594,0,1,6,1,2,0.4
142770,0,0,0,0,0,0.0
14673,0,0,0,0,0,0.0
16911,0,0,0,0,0,0.0
108358,0,0,0,0,0,0.0
72108,0,0,0,0,0,0.0
23348,163,616,741,357,122,-34.1
171369,0,0,0,0,0,0.0
92985,0,0,0,0,1,0.2
9852,1,0,0,0,0,-0.2
14984,0,0,0,0,0,0.0
2128,713,991,777,301,937,-24.2
16166,23,11,12,7,48,4.6
46194,12,12,24,19,17,1.7
90229,0,0,0,0,0,0.0
71539,0,0,1,0,1,0.2
182104,0,0,0,0,0,0.0
2247,0,0,0,0,0,0.0
151989,20,28,33,7,33,0.5
160432,0,0,0,0,0,0.0
4421,42,31,30,8,42,-2.3
51352,263,220,109,45,203,-29.5
100119,6,31,48,29,14,1.4
13013,236,212,280,112,199,-17.4
42056,1,0,1,0,22,4.2
144486,127,251,202,116,179,-3.1
6839,0,0,0,1,2,0.5
103322,0,0,0,0,0,0.0
93522,0,3,1,0,0,-0.3
1963,186,36,45,37,185,-0.1
67866,0,0,0,0,0,0.0
178635,0,0,0,0,0,0.0
148257,0,0,0,0,0,0.0
90305,0,2,0,0,0,-0.2
52251,6,3,5,0,7,-0.1
56539,184,224,234,68,216,-9.2
63890,1,0,1,0,0,-0.2
87986,258,279,242,87,386,6.4
78584,0,0,0,0,0,0.0
89821,78,79,100,47,112,3.6
64708,1,6,14,2,2,-0.2
92607,0,0,0,0,0,0.0
33648,17,8,20,1,15,-1.1
69788,130,186,248,250,148,10.0
133763,0,0,0,0,0,0.0
51502,0,0,0,0,0,0.0
67704,0,0,0,0,0,0.0
85800,0,0,0,0,0,0.0
19919,22,20,31,14,43,3.6
22560,6,15,8,5,11,0.0
97226,15,6,7,4,7,-1.8
99028,0,0,0,0,0,0.0
90710,0,0,0,0,0,0.0
91031,70,65,71,38,93,1.9
117274,0,0,0,0,0,0.0
42972,16,19,35,14,19,0.1
167941,0,0,0,0,0,0.0
126300,0,0,0,0,0,0.0
11373,5,10,6,2,2,-1.4
70805,0,0,0,0,0,0.0
93182,12,28,26,12,20,0.0
68899,11,18,13,7,15,-0.3
70183,0,0,0,0,0,0.0
91262,28,21,28,19,39,2.0
53563,1,3,8,2,3,0.3
48092,1,9,11,3,3,-0.2
3402,2175,2133,1960,849,1927,-178.0
44783,0,0,0,0,0,0.0
77645,0,0,0,0,0,0.0
37483,10,19,16,11,27,2.6
173346,0,0,0,0,0,0.0
57464,75,57,51,42,50,-6.5
65366,0,0,0,0,0,0.0
21929,2,0,2,1,4,0.5
158449,0,0,0,0,0,0.0
84264,8,9,8,8,5,-0.7
104309,0,0,0,0,0,0.0
95309,417,385,354,136,749,41.5
54390,97,192,206,86,138,-2.4
55515,4,5,6,5,3,-0.2
106524,0,0,0,0,0,0.0
25643,6,10,15,7,4,-0.7
46709,3,0,3,1,1,-0.3
36313,341,436,340,136,420,-14.2
102142,92,75,117,12,54,-13.9
63880,6,23,18,10,8,-0.9
36044,0,1,2,0,0,-0.1
39871,28,38,37,6,31,-2.6
77067,0,0,0,0,0,0.0
78246,0,0,0,0,0,0.0
17860,0,0,0,0,0,0.0
155230,0,0,0,0,0,0.0
45413,4,1,1,1,5,0.2
57813,0,0,0,0,0,0.0
22188,0,0,0,0,0,0.0
17794,0,0,0,0,0,0.0
79663,343,547,649,242,197,-59.7
836,0,0,0,0,0,0.0
95445,327,552,517,210,428,-14.0
67953,9,10,12,3,7,-1.1
35290,0,0,0,0,0,0.0
32205,0,0,0,0,0,0.0
71863,11,43,82,22,29,1.5
22459,0,0,0,0,0,0.0
28260,16,3,8,2,15,-0.3
169061,56,44,67,24,45,-4.2
32279,2,1,1,2,0,-0.3
36630,0,0,0,0,0,0.0
50362,50,98,64,28,67,-3.6
96479,0,4,10,1,7,1.1
68489,0,0,0,0,0,0.0
181547,92,137,99,55,94,-7.8
30918,2,2,1,0,1,-0.4
4525,0,0,0,0,0,0.0
68129,0,0,0,0,0,0.0
84865,119,258,368,99,145,-10.7
131214,0,0,0,0,0,0.0
49356,1,0,4,4,2,0.6
167067,0,0,0,0,0,0.0
91974,0,0,0,0,0,0.0
106323,0,0,0,0,0,0.0
41826,0,0,0,0,0,0.0
79492,0,0,0,0,0,0.0
13504,59,57,66,32,110,7.7
19543,202,207,196,76,146,-24.3
98864,10,10,5,0,5,-2.0
36260,0,0,0,0,0,0.0
72074,64,72,97,39,81,0.1
28912,17,27,17,13,16,-1.6
40318,0,0,0,0,0,0.0
90053,8,4,7,5,11,0.7
96196,0,0,0,0,0,0.0
61722,179,233,231,128,245,2.7
155413,3,10,73,7,5,0.1
133177,0,0,0,0,0,0.0
60795,75,67,72,31,72,-4.2
75404,20,15,14,2,16,-2.1
46564,166,331,442,116,105,-33.7
64272,0,0,0,2,0,0.2
32590,0,1,0,0,0,-0.1
24007,6,14,16,5,10,-0.1
29655,15,9,12,4,20,0.5
63136,2,0,1,1,5,0.7
48166,0,0,0,0,0,0.0
103577,0,1,0,0,0,-0.1
175717,0,0,0,0,0,0.0
52957,54,75,47,34,59,-3.1
91619,0,0,0,0,0,0.0
5030,4,3,2,4,1,-0.5
103646,216,363,343,125,372,7.4
29524,1,5,4,2,0,-0.5
44869,0,0,0,0,0,0.0
55092,97,101,98,44,111,-2.9
62857,0,0,0,0,0,0.0
162943,2,0,0,0,0,-0.4
89849,0,0,0,0,0,0.0
87078,0,0,0,0,0,0.0
41385,70,73,89,22,101,1.1
177438,0,0,0,0,0,0.0
23860,0,0,0,0,0,0.0
79042,0,0,0,0,0,0.0
61858,2,0,2,0,1,-0.2
52995,0,0,0,0,0,0.0
95265,0,0,0,0,0,0.0
27452,4,6,4,5,1,-0.7
51247,58,89,81,26,69,-4.1
101306,0,0,0,0,0,0.0
132086,0,0,0,0,0,0.0
75664,0,0,0,0,0,0.0
79477,62,67,86,42,91,3.3
37643,144,196,159,58,162,-10.2
48124,603,588,513,284,541,-42.8
35240,1,0,1,0,0,-0.2
62140,29,40,67,13,64,4.3
172580,0,0,0,0,0,0.0
99039,0,0,0,0,0,0.0
19554,1,4,0,3,9,1.5
95513,2,1,2,1,6,0.8
81536,51,45,50,23,100,7.6
97819,19,12,19,5,38,3.1
44315,55,67,107,37,71,0.2
26750,114,106,144,82,155,5.8
31350,8,1,5,1,1,-1.4
18895,0,0,0,0,0,0.0
50745,0,0,0,0,0,0.0
11416,0,0,0,0,0,0.0
145496,227,555,389,87,486,5.0
101715,4,2,11,5,13,2.1
176098,0,0,0,0,0,0.0
27559,2,3,12,0,1,-0.5
48745,23,29,86,20,33,1.1
84449,0,2,3,0,2,0.2
34964,7,11,14,3,8,-0.6
70466,219,250,276,87,398,19.5
68637,65,46,72,15,24,-11.3
163909,135,155,78,64,115,-13.1
79848,1164,836,1412,1042,1271,42.0
23273,489,776,722,352,949,49.6
84289,0,0,0,0,0,0.0
49255,0,0,0,0,0,0.0
72424,1,1,10,1,4,0.6
5507,13,5,22,4,9,-0.9
27569,1,2,2,0,0,-0.4
58861,80,80,77,27,38,-13.7
9169,1,0,1,1,1,0.1
66461,1,0,0,0,1,0.0
67603,0,0,0,0,0,0.0
64768,361,439,423,138,455,-11.3
53384,726,625,509,175,904,-9.4
65134,29,46,52,24,64,4.8
80059,80,275,744,324,111,11.1
52132,15,19,11,3,7,-3.2
27234,13,11,12,3,13,-0.8
90380,385,293,418,153,448,-1.4
85847,13,5,18,3,2,-2.4
25170,3,2,0,0,4,0.0
21341,1,0,0,0,1,0.0
708,358,978,1091,252,165,-111.2
33113,2,1,4,3,5,0.8
59922,148,166,199,77,210,3.5
79842,572,738,1510,539,732,12.1
35898,19,27,36,15,29,0.8
117313,0,0,0,0,0,0.0
98976,0,0,1,1,0,0.1
37270,0,0,0,0,0,0.0
73758,4,2,2,4,4,0.2
52473,1,6,29,2,29,5.2
101071,0,0,0,0,0,0.0
7618,0,0,0,0,0,0.0
102379,0,0,0,0,0,0.0
104232,0,7,1,0,1,-0.5
58829,0,0,0,0,0,0.0
89535,25,31,34,31,28,0.6
17312,128,319,452,254,175,2.9
78377,0,0,0,0,0,0.0
73957,0,2,4,2,0,0.0
162524,0,0,0,0,0,0.0
82653,118,109,179,58,119,-4.9
62369,218,274,360,121,235,-11.9
181398,205,272,328,123,464,36.9
39690,22,34,33,6,37,0.2
98760,1,0,3,1,0,-0.1
40283,901,1045,973,529,1427,53.6
45762,201,113,140,68,266,8.5
11399,0,0,0,0,0,0.0
176190,0,0,0,0,0,0.0
103476,0,0,0,0,0,0.0
46160,1,1,2,0,4,0.5
86292,1,7,8,1,3,-0.2
5387,7,8,8,4,11,0.4
41400,0,0,0,0,0,0.0
108227,0,0,0,0,0,0.0
72863,12,23,44,22,36,4.7
67099,0,0,0,0,0,0.0
79312,0,0,0,0,0,0.0
173128,0,0,0,0,0,0.0
23407,234,352,165,69,265,-22.1
63421,0,0,0,0,0,0.0
24473,58,72,89,34,15,-12.4
14279,1,2,0,0,1,-0.2
74265,72,59,66,37,49,-6.8
105719,0,0,0,0,0,0.0
76944,4,0,3,3,1,-0.3
61297,44,95,61,32,85,1.9
21427,0,5,1,0,0,-0.5
21251,0,0,0,0,0,0.0
86595,4,7,8,4,9,0.7
54176,0,1,0,2,2,0.5
79864,303,566,567,290,135,-61.2
90347,308,252,304,141,357,-1.3
136803,2,1,1,0,1,-0.3
67939,0,0,0,0,0,0.0
69051,31,55,40,36,66,5.1
90004,0,0,0,0,0,0.0
25259,0,5,8,2,1,-0.1
54414,1,0,0,0,5,0.8
34017,0,2,1,1,8,1.5
77891,0,0,0,0,0,0.0
55440,0,0,0,0,0,0.0
79804,197,176,310,116,296,13.8
45881,20,27,29,7,35,1.0
65721,0,0,0,0,0,0.0
72910,24,28,38,21,45,3.5
2447,12,23,38,25,16,1.0
181452,0,0,0,0,0,0.0
37831,2,1,0,1,1,-0.2
105173,0,0,0,0,0,0.0
18115,0,0,0,0,0,0.0
25974,6,6,7,0,9,0.0
15800,0,0,0,0,0,0.0
98027,84,106,127,73,84,-3.3
45393,0,1,0,0,0,-0.1
61347,71,58,58,28,38,-9.6
22263,3,2,2,2,6,0.6
51265,103,209,150,26,118,-15.3
40084,0,0,0,0,0,0.0
169,1,1,3,0,0,-0.3
94404,0,0,0,0,0,0.0
85712,13,53,28,23,25,-0.6
93042,9,28,24,11,11,-1.3
21201,0,0,0,0,0,0.0
38784,12,27,52,23,5,-1.8
103847,0,0,0,0,0,0.0
36533,49,74,79,19,64,-2.5
97480,21,10,18,0,27,0.2
49503,0,0,3,0,1,0.2
38060,0,0,0,0,0,0.0
28736,4,16,3,1,4,-1.5
178645,0,0,0,0,0,0.0
94331,5,7,7,0,9,0.1
150123,0,0,0,0,0,0.0
19398,0,0,0,0,0,0.0
50500,19,21,56,45,22,3.0
30402,74,78,91,35,71,-4.9
176693,0,0,0,0,0,0.0
143965,0,0,0,0,0,0.0
145883,0,0,0,0,0,0.0
178827,0,0,0,0,0,0.0
174050,0,0,0,0,0,0.0
24426,0,0,0,0,0,0.0
10846,0,0,0,0,0,0.0
84007,13,29,23,6,34,1.9
16299,0,0,2,0,2,0.4
82564,7,17,15,3,12,-0.4
1343,1398,1499,1315,720,1356,-86.3
155445,0,0,0,0,0,0.0
69664,3,24,13,2,12,-0.4
185540,0,0,0,0,0,0.0
73915,1,0,0,5,0,0.3
75833,8,11,13,0,10,-0.7
34924,2,0,1,0,0,-0.4
17753,0,0,0,0,0,0.0
98957,0,0,0,0,0,0.0
102393,133,148,144,65,141,-6.7
106378,0,0,0,0,0,0.0
60954,0,2,3,0,0,-0.2
44676,0,0,0,0,0,0.0
77427,0,0,0,0,0,0.0
106548,0,0,0,0,0,0.0
41991,376,443,536,245,415,-12.0
174831,0,0,0,0,0,0.0
64695,0,0,0,0,0,0.0
108559,0,0,0,0,0,0.0
97910,0,0,0,0,0,0.0
2365,534,667,557,224,987,46.3
78307,0,0,0,0,0,0.0
16474,27,33,51,13,17,-4.0
79047,0,0,0,0,0,0.0
59772,0,3,1,2,2,0.3
88880,0,0,0,0,0,0.0
109017,0,0,0,0,0,0.0
1902,1265,1018,813,481,1298,-47.1
4634,196,328,393,187,205,-12.3
19610,175,152,48,23,229,-2.1
57144,4,1,2,4,2,-0.1
60074,0,1,0,2,0,0.1
7191,0,0,0,0,0,0.0
97011,13,19,22,9,22,0.8
70558,0,0,0,0,0,0.0
42700,30,40,31,5,17,-6.1
14393,0,0,0,0,0,0.0
39097,269,153,231,105,339,9.2
124632,0,0,0,0,0,0.0
66454,102,90,149,60,85,-6.4
132129,0,0,0,0,0,0.0
47213,227,310,245,110,313,-2.8
101519,7,7,19,7,47,8.0
24407,6,11,8,2,8,-0.5
172323,3118,3866,3712,1580,1389,-574.4
55253,6,11,12,2,3,-1.5
104982,0,0,0,0,0,0.0
19872,4,4,4,7,6,0.7
80967,0,0,0,0,0,0.0
101317,38,12,10,5,7,-6.9
104896,0,0,0,0,0,0.0
148325,0,0,0,0,0,0.0
14972,0,0,0,0,0,0.0
165718,0,0,0,0,0,0.0
94555,25,36,43,18,41,1.4
69625,3,1,1,0,1,-0.5
95223,0,2,1,2,0,0.0
143845,0,0,0,0,0,0.0
52362,0,0,0,0,0,0.0
61312,133,148,160,86,171,1.4
69479,0,0,0,0,0,0.0
100364,1,4,6,2,1,-0.2
139365,1,0,0,0,0,-0.2
68613,0,0,0,0,0,0.0
92079,10,9,5,6,9,-0.5
176843,0,0,0,0,0,0.0
47003,29,48,98,19,32,-2.3
106614,0,0,0,0,0,0.0
29584,0,0,0,0,0,0.0
129639,0,0,0,0,0,0.0
59379,0,0,0,0,0,0.0
8434,0,0,0,0,0,0.0
108898,0,0,0,0,0,0.0
70456,6,12,7,1,6,-1.1
106135,0,0,0,0,0,0.0
75744,24,41,51,25,51,3.8
184607,0,0,0,0,0,0.0
70908,0,0,0,0,0,0.0
7707,1,0,6,1,1,0.1
1704,0,0,0,0,0,0.0
56708,47,63,26,24,50,-3.3
70118,0,0,0,0,1,0.2
87875,2,6,15,6,6,0.8
67379,0,0,0,0,0,0.0
155544,0,0,0,0,0,0.0
7933,1,1,0,1,4,0.6
5771,0,0,0,0,0,0.0
180429,0,0,0,0,0,0.0
44118,166,173,141,68,182,-7.3
53351,21,37,17,10,25,-1.9
100258,0,0,0,0,0,0.0
13540,3,3,0,3,1,-0.4
22276,36,15,13,3,19,-4.6
56985,0,0,0,0,0,0.0
59616,80,105,84,49,118,2.0
28276,4,18,9,5,10,-0.1
99944,2,3,0,3,3,0.2
52611,1,0,5,1,0,-0.1
13407,44,45,78,34,102,10.5
105432,0,0,0,0,0,0.0
42367,22,30,37,15,21,-1.7
102675,8,1,2,0,2,-1.3
7165,0,0,0,0,0,0.0
58386,9,5,5,1,3,-1.6
67571,0,0,0,0,0,0.0
139283,55,136,89,27,52,-11.5
59942,0,0,3,0,0,0.0
23590,42,50,42,12,49,-2.4
183090,1828,1832,2157,874,2478,34.2
9190,26,63,85,21,50,0.6
27510,0,0,0,0,0,0.0
80826,35,44,44,5,51,-0.7
62915,0,0,0,0,0,0.0
